 VARIABLES = "X", "Y", "U", "V", "T"
   9.778E-01,    4.667E-01,    7.649E+13,   -1.448E+15,   -4.138E-01
   1.000E+00,    4.667E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.889E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    4.889E-01,   -2.450E+13,    1.021E+15,    4.186E-01
   4.444E-02,    4.889E-01,   -4.909E+13,    1.021E+15,    3.439E-01
   6.667E-02,    4.889E-01,   -7.382E+13,    1.021E+15,    2.667E-01
   8.889E-02,    4.889E-01,   -9.863E+13,    1.020E+15,    2.051E-01
   1.111E-01,    4.889E-01,   -1.233E+14,    1.018E+15,    1.507E-01
   1.333E-01,    4.889E-01,   -1.473E+14,    1.014E+15,    1.080E-01
   1.556E-01,    4.889E-01,   -1.699E+14,    1.006E+15,    7.922E-02
   1.778E-01,    4.889E-01,   -1.903E+14,    9.942E+14,    5.183E-02
   2.000E-01,    4.889E-01,   -2.069E+14,    9.776E+14,    3.749E-02
   2.222E-01,    4.889E-01,   -2.183E+14,    9.555E+14,    2.331E-02
   2.444E-01,    4.889E-01,   -2.227E+14,    9.276E+14,    1.537E-02
   2.667E-01,    4.889E-01,   -2.185E+14,    8.938E+14,    8.628E-03
   2.889E-01,    4.889E-01,   -2.039E+14,    8.543E+14,    4.362E-03
   3.111E-01,    4.889E-01,   -1.776E+14,    8.097E+14,    1.155E-03
   3.333E-01,    4.889E-01,   -1.387E+14,    7.604E+14,   -9.575E-04
   3.556E-01,    4.889E-01,   -8.682E+13,    7.071E+14,   -2.404E-03
   3.778E-01,    4.889E-01,   -2.218E+13,    6.504E+14,   -3.282E-03
   4.000E-01,    4.889E-01,    5.446E+13,    5.903E+14,   -3.767E-03
   4.222E-01,    4.889E-01,    1.418E+14,    5.268E+14,   -3.929E-03
   4.444E-01,    4.889E-01,    2.379E+14,    4.593E+14,   -3.870E-03
   4.667E-01,    4.889E-01,    3.406E+14,    3.870E+14,   -3.668E-03
   4.889E-01,    4.889E-01,    4.472E+14,    3.089E+14,   -3.413E-03
   5.111E-01,    4.889E-01,    5.546E+14,    2.239E+14,   -3.184E-03
   5.333E-01,    4.889E-01,    6.596E+14,    1.309E+14,   -3.060E-03
   5.556E-01,    4.889E-01,    7.585E+14,    2.945E+13,   -3.106E-03
   5.778E-01,    4.889E-01,    8.477E+14,   -8.064E+13,   -3.376E-03
   6.000E-01,    4.889E-01,    9.235E+14,   -1.987E+14,   -3.947E-03
   6.222E-01,    4.889E-01,    9.827E+14,   -3.232E+14,   -4.855E-03
   6.444E-01,    4.889E-01,    1.022E+15,   -4.519E+14,   -6.234E-03
   6.667E-01,    4.889E-01,    1.041E+15,   -5.816E+14,   -8.050E-03
   6.889E-01,    4.889E-01,    1.038E+15,   -7.088E+14,   -1.076E-02
   7.111E-01,    4.889E-01,    1.013E+15,   -8.296E+14,   -1.389E-02
   7.333E-01,    4.889E-01,    9.687E+14,   -9.408E+14,   -1.926E-02
   7.556E-01,    4.889E-01,    9.081E+14,   -1.039E+15,   -2.415E-02
   7.778E-01,    4.889E-01,    8.346E+14,   -1.124E+15,   -3.649E-02
   8.000E-01,    4.889E-01,    7.522E+14,   -1.194E+15,   -4.282E-02
   8.222E-01,    4.889E-01,    6.644E+14,   -1.249E+15,   -6.874E-02
   8.444E-01,    4.889E-01,    5.746E+14,   -1.290E+15,   -8.136E-02
   8.667E-01,    4.889E-01,    4.851E+14,   -1.321E+15,   -1.195E-01
   8.889E-01,    4.889E-01,    3.976E+14,   -1.342E+15,   -1.613E-01
   9.111E-01,    4.889E-01,    3.129E+14,   -1.356E+15,   -2.089E-01
   9.333E-01,    4.889E-01,    2.313E+14,   -1.364E+15,   -2.779E-01
   9.556E-01,    4.889E-01,    1.525E+14,   -1.369E+15,   -3.375E-01
   9.778E-01,    4.889E-01,    7.571E+13,   -1.371E+15,   -4.242E-01
   1.000E+00,    4.889E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.111E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    5.111E-01,   -2.422E+13,    1.046E+15,    4.243E-01
   4.444E-02,    5.111E-01,   -4.878E+13,    1.046E+15,    3.377E-01
   6.667E-02,    5.111E-01,   -7.396E+13,    1.046E+15,    2.780E-01
   8.889E-02,    5.111E-01,   -9.991E+13,    1.046E+15,    2.104E-01
   1.111E-01,    5.111E-01,   -1.266E+14,    1.044E+15,    1.602E-01
   1.333E-01,    5.111E-01,   -1.536E+14,    1.039E+15,    1.179E-01
   1.556E-01,    5.111E-01,   -1.804E+14,    1.029E+15,    8.028E-02
   1.778E-01,    5.111E-01,   -2.059E+14,    1.015E+15,    6.629E-02
   2.000E-01,    5.111E-01,   -2.286E+14,    9.943E+14,    4.122E-02
   2.222E-01,    5.111E-01,   -2.466E+14,    9.664E+14,    3.441E-02
   2.444E-01,    5.111E-01,   -2.580E+14,    9.307E+14,    2.254E-02
   2.667E-01,    5.111E-01,   -2.605E+14,    8.872E+14,    1.775E-02
   2.889E-01,    5.111E-01,   -2.521E+14,    8.365E+14,    1.257E-02
   3.111E-01,    5.111E-01,   -2.312E+14,    7.794E+14,    9.708E-03
   3.333E-01,    5.111E-01,   -1.967E+14,    7.170E+14,    7.400E-03
   3.556E-01,    5.111E-01,   -1.484E+14,    6.506E+14,    5.971E-03
   3.778E-01,    5.111E-01,   -8.660E+13,    5.814E+14,    4.987E-03
   4.000E-01,    5.111E-01,   -1.249E+13,    5.101E+14,    4.432E-03
   4.222E-01,    5.111E-01,    7.219E+13,    4.371E+14,    4.174E-03
   4.444E-01,    5.111E-01,    1.652E+14,    3.623E+14,    4.157E-03
   4.667E-01,    5.111E-01,    2.640E+14,    2.853E+14,    4.295E-03
   4.889E-01,    5.111E-01,    3.657E+14,    2.054E+14,    4.518E-03
   5.111E-01,    5.111E-01,    4.673E+14,    1.216E+14,    4.758E-03
   5.333E-01,    5.111E-01,    5.656E+14,    3.327E+13,    4.945E-03
   5.556E-01,    5.111E-01,    6.575E+14,   -6.028E+13,    4.998E-03
   5.778E-01,    5.111E-01,    7.398E+14,   -1.592E+14,    4.835E-03
   6.000E-01,    5.111E-01,    8.096E+14,   -2.630E+14,    4.395E-03
   6.222E-01,    5.111E-01,    8.644E+14,   -3.706E+14,    3.587E-03
   6.444E-01,    5.111E-01,    9.021E+14,   -4.805E+14,    2.361E-03
   6.667E-01,    5.111E-01,    9.216E+14,   -5.905E+14,    5.590E-04
   6.889E-01,    5.111E-01,    9.224E+14,   -6.979E+14,   -1.881E-03
   7.111E-01,    5.111E-01,    9.050E+14,   -8.001E+14,   -5.373E-03
   7.333E-01,    5.111E-01,    8.709E+14,   -8.946E+14,   -9.844E-03
   7.556E-01,    5.111E-01,    8.223E+14,   -9.795E+14,   -1.679E-02
   7.778E-01,    5.111E-01,    7.620E+14,   -1.053E+15,   -2.487E-02
   8.000E-01,    5.111E-01,    6.929E+14,   -1.116E+15,   -3.932E-02
   8.222E-01,    5.111E-01,    6.178E+14,   -1.166E+15,   -5.347E-02
   8.444E-01,    5.111E-01,    5.393E+14,   -1.207E+15,   -8.110E-02
   8.667E-01,    5.111E-01,    4.595E+14,   -1.237E+15,   -1.094E-01
   8.889E-01,    5.111E-01,    3.798E+14,   -1.259E+15,   -1.519E-01
   9.111E-01,    5.111E-01,    3.012E+14,   -1.275E+15,   -2.067E-01
   9.333E-01,    5.111E-01,    2.240E+14,   -1.286E+15,   -2.675E-01
   9.556E-01,    5.111E-01,    1.484E+14,   -1.292E+15,   -3.441E-01
   9.778E-01,    5.111E-01,    7.386E+13,   -1.296E+15,   -4.186E-01
   1.000E+00,    5.111E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.333E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    5.333E-01,   -2.360E+13,    1.070E+15,    4.146E-01
   4.444E-02,    5.333E-01,   -4.786E+13,    1.071E+15,    3.614E-01
   6.667E-02,    5.333E-01,   -7.333E+13,    1.072E+15,    2.594E-01
   8.889E-02,    5.333E-01,   -1.005E+14,    1.073E+15,    2.185E-01
   1.111E-01,    5.333E-01,   -1.295E+14,    1.072E+15,    1.637E-01
   1.333E-01,    5.333E-01,   -1.603E+14,    1.067E+15,    1.220E-01
   1.556E-01,    5.333E-01,   -1.922E+14,    1.058E+15,    1.012E-01
   1.778E-01,    5.333E-01,   -2.243E+14,    1.042E+15,    5.679E-02
   2.000E-01,    5.333E-01,   -2.548E+14,    1.018E+15,    6.279E-02
   2.222E-01,    5.333E-01,   -2.817E+14,    9.850E+14,    3.419E-02
   2.444E-01,    5.333E-01,   -3.021E+14,    9.415E+14,    3.568E-02
   2.667E-01,    5.333E-01,   -3.134E+14,    8.879E+14,    2.401E-02
   2.889E-01,    5.333E-01,   -3.128E+14,    8.250E+14,    2.208E-02
   3.111E-01,    5.333E-01,   -2.983E+14,    7.543E+14,    1.774E-02
   3.333E-01,    5.333E-01,   -2.686E+14,    6.776E+14,    1.599E-02
   3.556E-01,    5.333E-01,   -2.234E+14,    5.970E+14,    1.421E-02
   3.778E-01,    5.333E-01,   -1.633E+14,    5.145E+14,    1.326E-02
   4.000E-01,    5.333E-01,   -9.003E+13,    4.315E+14,    1.257E-02
   4.222E-01,    5.333E-01,   -5.743E+12,    3.491E+14,    1.226E-02
   4.444E-01,    5.333E-01,    8.678E+13,    2.675E+14,    1.218E-02
   4.667E-01,    5.333E-01,    1.845E+14,    1.865E+14,    1.231E-02
   4.889E-01,    5.333E-01,    2.844E+14,    1.056E+14,    1.256E-02
   5.111E-01,    5.333E-01,    3.833E+14,    2.400E+13,    1.289E-02
   5.333E-01,    5.333E-01,    4.781E+14,   -5.922E+13,    1.321E-02
   5.556E-01,    5.333E-01,    5.660E+14,   -1.447E+14,    1.340E-02
   5.778E-01,    5.333E-01,    6.443E+14,   -2.328E+14,    1.340E-02
   6.000E-01,    5.333E-01,    7.107E+14,   -3.233E+14,    1.309E-02
   6.222E-01,    5.333E-01,    7.631E+14,   -4.158E+14,    1.243E-02
   6.444E-01,    5.333E-01,    8.002E+14,   -5.091E+14,    1.128E-02
   6.667E-01,    5.333E-01,    8.210E+14,   -6.018E+14,    9.593E-03
   6.889E-01,    5.333E-01,    8.253E+14,   -6.921E+14,    7.132E-03
   7.111E-01,    5.333E-01,    8.138E+14,   -7.781E+14,    3.764E-03
   7.333E-01,    5.333E-01,    7.875E+14,   -8.581E+14,   -9.877E-04
   7.556E-01,    5.333E-01,    7.483E+14,   -9.306E+14,   -7.408E-03
   7.778E-01,    5.333E-01,    6.982E+14,   -9.945E+14,   -1.686E-02
   8.000E-01,    5.333E-01,    6.396E+14,   -1.049E+15,   -2.896E-02
   8.222E-01,    5.333E-01,    5.746E+14,   -1.095E+15,   -4.759E-02
   8.444E-01,    5.333E-01,    5.055E+14,   -1.132E+15,   -7.012E-02
   8.667E-01,    5.333E-01,    4.338E+14,   -1.161E+15,   -1.041E-01
   8.889E-01,    5.333E-01,    3.610E+14,   -1.184E+15,   -1.460E-01
   9.111E-01,    5.333E-01,    2.879E+14,   -1.200E+15,   -1.993E-01
   9.333E-01,    5.333E-01,    2.152E+14,   -1.211E+15,   -2.658E-01
   9.556E-01,    5.333E-01,    1.430E+14,   -1.219E+15,   -3.382E-01
   9.778E-01,    5.333E-01,    7.136E+13,   -1.223E+15,   -4.188E-01
   1.000E+00,    5.333E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.556E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    5.556E-01,   -2.234E+13,    1.094E+15,    4.389E-01
   4.444E-02,    5.556E-01,   -4.570E+13,    1.096E+15,    3.103E-01
   6.667E-02,    5.556E-01,   -7.104E+13,    1.099E+15,    3.214E-01
   8.889E-02,    5.556E-01,   -9.917E+13,    1.102E+15,    1.957E-01
   1.111E-01,    5.556E-01,   -1.307E+14,    1.103E+15,    1.548E-01
   1.333E-01,    5.556E-01,   -1.657E+14,    1.101E+15,    1.166E-01
   1.556E-01,    5.556E-01,   -2.039E+14,    1.093E+15,    7.946E-02
   1.778E-01,    5.556E-01,   -2.442E+14,    1.078E+15,    1.050E-01
   2.000E-01,    5.556E-01,   -2.849E+14,    1.052E+15,    2.985E-02
   2.222E-01,    5.556E-01,   -3.231E+14,    1.014E+15,    6.953E-02
   2.444E-01,    5.556E-01,   -3.554E+14,    9.624E+14,    2.773E-02
   2.667E-01,    5.556E-01,   -3.781E+14,    8.980E+14,    4.111E-02
   2.889E-01,    5.556E-01,   -3.875E+14,    8.215E+14,    2.692E-02
   3.111E-01,    5.556E-01,   -3.807E+14,    7.352E+14,    2.827E-02
   3.333E-01,    5.556E-01,   -3.561E+14,    6.420E+14,    2.384E-02
   3.556E-01,    5.556E-01,   -3.132E+14,    5.453E+14,    2.320E-02
   3.778E-01,    5.556E-01,   -2.533E+14,    4.480E+14,    2.154E-02
   4.000E-01,    5.556E-01,   -1.785E+14,    3.525E+14,    2.099E-02
   4.222E-01,    5.556E-01,   -9.191E+13,    2.603E+14,    2.048E-02
   4.444E-01,    5.556E-01,    3.100E+12,    1.720E+14,    2.041E-02
   4.667E-01,    5.556E-01,    1.029E+14,    8.770E+13,    2.053E-02
   4.889E-01,    5.556E-01,    2.041E+14,    6.653E+12,    2.088E-02
   5.111E-01,    5.556E-01,    3.032E+14,   -7.205E+13,    2.137E-02
   5.333E-01,    5.556E-01,    3.975E+14,   -1.495E+14,    2.187E-02
   5.556E-01,    5.556E-01,    4.841E+14,   -2.265E+14,    2.230E-02
   5.778E-01,    5.556E-01,    5.608E+14,   -3.038E+14,    2.248E-02
   6.000E-01,    5.556E-01,    6.257E+14,   -3.818E+14,    2.241E-02
   6.222E-01,    5.556E-01,    6.772E+14,   -4.601E+14,    2.185E-02
   6.444E-01,    5.556E-01,    7.144E+14,   -5.384E+14,    2.088E-02
   6.667E-01,    5.556E-01,    7.368E+14,   -6.156E+14,    1.919E-02
   6.889E-01,    5.556E-01,    7.442E+14,   -6.907E+14,    1.679E-02
   7.111E-01,    5.556E-01,    7.373E+14,   -7.623E+14,    1.332E-02
   7.333E-01,    5.556E-01,    7.172E+14,   -8.291E+14,    8.544E-03
   7.556E-01,    5.556E-01,    6.851E+14,   -8.902E+14,    1.837E-03
   7.778E-01,    5.556E-01,    6.430E+14,   -9.447E+14,   -7.392E-03
   8.000E-01,    5.556E-01,    5.925E+14,   -9.921E+14,   -2.048E-02
   8.222E-01,    5.556E-01,    5.357E+14,   -1.032E+15,   -3.797E-02
   8.444E-01,    5.556E-01,    4.740E+14,   -1.066E+15,   -6.296E-02
   8.667E-01,    5.556E-01,    4.092E+14,   -1.093E+15,   -9.536E-02
   8.889E-01,    5.556E-01,    3.423E+14,   -1.114E+15,   -1.392E-01
   9.111E-01,    5.556E-01,    2.743E+14,   -1.129E+15,   -1.943E-01
   9.333E-01,    5.556E-01,    2.058E+14,   -1.141E+15,   -2.601E-01
   9.556E-01,    5.556E-01,    1.372E+14,   -1.149E+15,   -3.362E-01
   9.778E-01,    5.556E-01,    6.857E+13,   -1.153E+15,   -4.168E-01
   1.000E+00,    5.556E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.778E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    5.778E-01,   -2.005E+13,    1.116E+15,    3.892E-01
   4.444E-02,    5.778E-01,   -4.157E+13,    1.120E+15,    4.337E-01
   6.667E-02,    5.778E-01,   -6.596E+13,    1.126E+15,    1.617E-01
   8.889E-02,    5.778E-01,   -9.451E+13,    1.133E+15,    2.828E-01
   1.111E-01,    5.778E-01,   -1.283E+14,    1.138E+15,    2.034E-01
   1.333E-01,    5.778E-01,   -1.679E+14,    1.141E+15,    1.767E-01
   1.556E-01,    5.778E-01,   -2.134E+14,    1.137E+15,    1.117E-01
   1.778E-01,    5.778E-01,   -2.639E+14,    1.123E+15,    1.842E-03
   2.000E-01,    5.778E-01,   -3.173E+14,    1.097E+15,    1.404E-01
   2.222E-01,    5.778E-01,   -3.703E+14,    1.055E+15,   -1.608E-02
   2.444E-01,    5.778E-01,   -4.184E+14,    9.965E+14,    9.001E-02
   2.667E-01,    5.778E-01,   -4.561E+14,    9.200E+14,    1.711E-02
   2.889E-01,    5.778E-01,   -4.784E+14,    8.277E+14,    5.054E-02
   3.111E-01,    5.778E-01,   -4.810E+14,    7.229E+14,    2.990E-02
   3.333E-01,    5.778E-01,   -4.617E+14,    6.101E+14,    3.690E-02
   3.556E-01,    5.778E-01,   -4.202E+14,    4.943E+14,    3.043E-02
   3.778E-01,    5.778E-01,   -3.582E+14,    3.798E+14,    3.134E-02
   4.000E-01,    5.778E-01,   -2.789E+14,    2.701E+14,    2.930E-02
   4.222E-01,    5.778E-01,   -1.865E+14,    1.675E+14,    2.924E-02
   4.444E-01,    5.778E-01,   -8.539E+13,    7.265E+13,    2.883E-02
   4.667E-01,    5.778E-01,    2.000E+13,   -1.443E+13,    2.910E-02
   4.889E-01,    5.778E-01,    1.257E+14,   -9.467E+13,    2.959E-02
   5.111E-01,    5.778E-01,    2.282E+14,   -1.694E+14,    3.029E-02
   5.333E-01,    5.778E-01,    3.245E+14,   -2.401E+14,    3.111E-02
   5.556E-01,    5.778E-01,    4.121E+14,   -3.080E+14,    3.175E-02
   5.778E-01,    5.778E-01,    4.891E+14,   -3.743E+14,    3.233E-02
   6.000E-01,    5.778E-01,    5.540E+14,   -4.398E+14,    3.238E-02
   6.222E-01,    5.778E-01,    6.057E+14,   -5.046E+14,    3.220E-02
   6.444E-01,    5.778E-01,    6.436E+14,   -5.687E+14,    3.117E-02
   6.667E-01,    5.778E-01,    6.674E+14,   -6.316E+14,    2.969E-02
   6.889E-01,    5.778E-01,    6.774E+14,   -6.927E+14,    2.717E-02
   7.111E-01,    5.778E-01,    6.741E+14,   -7.511E+14,    2.364E-02
   7.333E-01,    5.778E-01,    6.586E+14,   -8.059E+14,    1.871E-02
   7.556E-01,    5.778E-01,    6.321E+14,   -8.564E+14,    1.174E-02
   7.778E-01,    5.778E-01,    5.960E+14,   -9.019E+14,    2.254E-03
   8.000E-01,    5.778E-01,    5.520E+14,   -9.420E+14,   -1.097E-02
   8.222E-01,    5.778E-01,    5.014E+14,   -9.766E+14,   -2.916E-02
   8.444E-01,    5.778E-01,    4.459E+14,   -1.006E+15,   -5.391E-02
   8.667E-01,    5.778E-01,    3.867E+14,   -1.030E+15,   -8.764E-02
   8.889E-01,    5.778E-01,    3.248E+14,   -1.049E+15,   -1.317E-01
   9.111E-01,    5.778E-01,    2.613E+14,   -1.063E+15,   -1.878E-01
   9.333E-01,    5.778E-01,    1.966E+14,   -1.074E+15,   -2.557E-01
   9.556E-01,    5.778E-01,    1.313E+14,   -1.082E+15,   -3.325E-01
   9.778E-01,    5.778E-01,    6.573E+13,   -1.086E+15,   -4.154E-01
   1.000E+00,    5.778E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    6.000E-01,   -1.631E+13,    1.135E+15,    4.902E-01
   4.444E-02,    6.000E-01,   -3.456E+13,    1.142E+15,    1.619E-01
   6.667E-02,    6.000E-01,   -5.672E+13,    1.152E+15,    5.517E-01
   8.889E-02,    6.000E-01,   -8.464E+13,    1.164E+15,   -3.098E-02
   1.111E-01,    6.000E-01,   -1.200E+14,    1.177E+15,    1.403E-01
   1.333E-01,    6.000E-01,   -1.643E+14,    1.186E+15,    4.202E-02
   1.556E-01,    6.000E-01,   -2.180E+14,    1.189E+15,    1.129E-01
   1.778E-01,    6.000E-01,   -2.806E+14,    1.182E+15,    1.725E-01
   2.000E-01,    6.000E-01,   -3.502E+14,    1.158E+15,   -1.934E-01
   2.222E-01,    6.000E-01,   -4.226E+14,    1.115E+15,    2.324E-01
   2.444E-01,    6.000E-01,   -4.916E+14,    1.048E+15,   -1.125E-01
   2.667E-01,    6.000E-01,   -5.496E+14,    9.580E+14,    1.313E-01
   2.889E-01,    6.000E-01,   -5.888E+14,    8.464E+14,   -7.458E-04
   3.111E-01,    6.000E-01,   -6.033E+14,    7.185E+14,    6.895E-02
   3.333E-01,    6.000E-01,   -5.895E+14,    5.812E+14,    2.888E-02
   3.556E-01,    6.000E-01,   -5.476E+14,    4.418E+14,    4.864E-02
   3.778E-01,    6.000E-01,   -4.803E+14,    3.067E+14,    3.647E-02
   4.000E-01,    6.000E-01,   -3.924E+14,    1.808E+14,    4.047E-02
   4.222E-01,    6.000E-01,   -2.897E+14,    6.677E+13,    3.724E-02
   4.444E-01,    6.000E-01,   -1.782E+14,   -3.445E+13,    3.806E-02
   4.667E-01,    6.000E-01,   -6.322E+13,   -1.234E+14,    3.794E-02
   4.889E-01,    6.000E-01,    5.054E+13,   -2.015E+14,    3.871E-02
   5.111E-01,    6.000E-01,    1.593E+14,   -2.708E+14,    3.981E-02
   5.333E-01,    6.000E-01,    2.601E+14,   -3.334E+14,    4.078E-02
   5.556E-01,    6.000E-01,    3.507E+14,   -3.912E+14,    4.212E-02
   5.778E-01,    6.000E-01,    4.296E+14,   -4.458E+14,    4.270E-02
   6.000E-01,    6.000E-01,    4.956E+14,   -4.984E+14,    4.349E-02
   6.222E-01,    6.000E-01,    5.480E+14,   -5.497E+14,    4.318E-02
   6.444E-01,    6.000E-01,    5.868E+14,   -6.001E+14,    4.272E-02
   6.667E-01,    6.000E-01,    6.119E+14,   -6.494E+14,    4.093E-02
   6.889E-01,    6.000E-01,    6.238E+14,   -6.974E+14,    3.850E-02
   7.111E-01,    6.000E-01,    6.232E+14,   -7.435E+14,    3.488E-02
   7.333E-01,    6.000E-01,    6.111E+14,   -7.871E+14,    2.941E-02
   7.556E-01,    6.000E-01,    5.886E+14,   -8.276E+14,    2.253E-02
   7.778E-01,    6.000E-01,    5.571E+14,   -8.645E+14,    1.227E-02
   8.000E-01,    6.000E-01,    5.178E+14,   -8.975E+14,   -9.884E-04
   8.222E-01,    6.000E-01,    4.722E+14,   -9.263E+14,   -1.983E-02
   8.444E-01,    6.000E-01,    4.214E+14,   -9.509E+14,   -4.497E-02
   8.667E-01,    6.000E-01,    3.667E+14,   -9.715E+14,   -7.920E-02
   8.889E-01,    6.000E-01,    3.091E+14,   -9.881E+14,   -1.241E-01
   9.111E-01,    6.000E-01,    2.493E+14,   -1.001E+15,   -1.813E-01
   9.333E-01,    6.000E-01,    1.880E+14,   -1.011E+15,   -2.503E-01
   9.556E-01,    6.000E-01,    1.258E+14,   -1.018E+15,   -3.292E-01
   9.778E-01,    6.000E-01,    6.303E+13,   -1.022E+15,   -4.135E-01
   1.000E+00,    6.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.222E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    6.222E-01,   -1.060E+13,    1.150E+15,    3.079E-01
   4.444E-02,    6.222E-01,   -2.367E+13,    1.160E+15,    7.178E-01
   6.667E-02,    6.222E-01,   -4.170E+13,    1.176E+15,   -4.072E-01
   8.889E-02,    6.222E-01,   -6.729E+13,    1.196E+15,    7.636E-01
   1.111E-01,    6.222E-01,   -1.030E+14,    1.218E+15,   -1.825E-01
   1.333E-01,    6.222E-01,   -1.512E+14,    1.239E+15,    1.273E-01
   1.556E-01,    6.222E-01,   -2.135E+14,    1.253E+15,   -2.995E-01
   1.778E-01,    6.222E-01,   -2.905E+14,    1.256E+15,   -2.545E-01
   2.000E-01,    6.222E-01,   -3.803E+14,    1.239E+15,    4.069E-01
   2.222E-01,    6.222E-01,   -4.782E+14,    1.197E+15,   -7.064E-01
   2.444E-01,    6.222E-01,   -5.758E+14,    1.123E+15,    4.068E-01
   2.667E-01,    6.222E-01,   -6.617E+14,    1.017E+15,   -3.135E-01
   2.889E-01,    6.222E-01,   -7.241E+14,    8.814E+14,    1.753E-01
   3.111E-01,    6.222E-01,   -7.537E+14,    7.236E+14,   -6.140E-02
   3.333E-01,    6.222E-01,   -7.456E+14,    5.544E+14,    1.063E-01
   3.556E-01,    6.222E-01,   -7.004E+14,    3.850E+14,    1.604E-02
   3.778E-01,    6.222E-01,   -6.229E+14,    2.246E+14,    6.538E-02
   4.000E-01,    6.222E-01,   -5.206E+14,    7.960E+13,    3.992E-02
   4.222E-01,    6.222E-01,   -4.018E+14,   -4.672E+13,    5.075E-02
   4.444E-01,    6.222E-01,   -2.744E+14,   -1.538E+14,    4.565E-02
   4.667E-01,    6.222E-01,   -1.452E+14,   -2.432E+14,    4.751E-02
   4.889E-01,    6.222E-01,   -1.961E+13,   -3.172E+14,    4.822E-02
   5.111E-01,    6.222E-01,    9.839E+13,   -3.790E+14,    4.946E-02
   5.333E-01,    6.222E-01,    2.059E+14,   -4.315E+14,    5.171E-02
   5.556E-01,    6.222E-01,    3.011E+14,   -4.775E+14,    5.253E-02
   5.778E-01,    6.222E-01,    3.829E+14,   -5.192E+14,    5.478E-02
   6.000E-01,    6.222E-01,    4.506E+14,   -5.582E+14,    5.481E-02
   6.222E-01,    6.222E-01,    5.041E+14,   -5.958E+14,    5.573E-02
   6.444E-01,    6.222E-01,    5.436E+14,   -6.325E+14,    5.487E-02
   6.667E-01,    6.222E-01,    5.696E+14,   -6.686E+14,    5.349E-02
   6.889E-01,    6.222E-01,    5.827E+14,   -7.040E+14,    5.097E-02
   7.111E-01,    6.222E-01,    5.838E+14,   -7.384E+14,    4.640E-02
   7.333E-01,    6.222E-01,    5.740E+14,   -7.714E+14,    4.181E-02
   7.556E-01,    6.222E-01,    5.542E+14,   -8.024E+14,    3.295E-02
   7.778E-01,    6.222E-01,    5.259E+14,   -8.311E+14,    2.374E-02
   8.000E-01,    6.222E-01,    4.901E+14,   -8.571E+14,    8.667E-03
   8.222E-01,    6.222E-01,    4.480E+14,   -8.802E+14,   -9.629E-03
   8.444E-01,    6.222E-01,    4.009E+14,   -9.002E+14,   -3.608E-02
   8.667E-01,    6.222E-01,    3.497E+14,   -9.172E+14,   -7.040E-02
   8.889E-01,    6.222E-01,    2.954E+14,   -9.312E+14,   -1.164E-01
   9.111E-01,    6.222E-01,    2.387E+14,   -9.423E+14,   -1.743E-01
   9.333E-01,    6.222E-01,    1.804E+14,   -9.507E+14,   -2.449E-01
   9.556E-01,    6.222E-01,    1.208E+14,   -9.566E+14,   -3.253E-01
   9.778E-01,    6.222E-01,    6.059E+13,   -9.600E+14,   -4.117E-01
   1.000E+00,    6.222E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.444E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    6.444E-01,   -2.440E+12,    1.159E+15,    6.171E-01
   4.444E-02,    6.444E-01,   -7.795E+12,    1.173E+15,   -3.324E-01
   6.667E-02,    6.444E-01,   -1.914E+13,    1.196E+15,    1.595E+00
   8.889E-02,    6.444E-01,   -3.982E+13,    1.226E+15,   -1.711E+00
   1.111E-01,    6.444E-01,   -7.346E+13,    1.261E+15,    6.043E-01
   1.333E-01,    6.444E-01,   -1.239E+14,    1.297E+15,   -2.717E-01
   1.556E-01,    6.444E-01,   -1.944E+14,    1.329E+15,    1.271E+00
   1.778E-01,    6.444E-01,   -2.874E+14,    1.348E+15,   -4.181E-01
   2.000E-01,    6.444E-01,   -4.024E+14,    1.346E+15,   -1.840E+00
   2.222E-01,    6.444E-01,   -5.342E+14,    1.310E+15,    1.090E+00
   2.444E-01,    6.444E-01,   -6.717E+14,    1.232E+15,   -1.715E+00
   2.667E-01,    6.444E-01,   -7.974E+14,    1.106E+15,    5.918E-01
   2.889E-01,    6.444E-01,   -8.923E+14,    9.383E+14,   -5.973E-01
